Var1,liborDailised,primeDailised
732926,0.000207733945149835,0.000317143002789955
732927,0.000207733945149835,0.000317143002789955
732928,0.000207733945149835,0.000317143002789955
732931,0.000207733945149835,0.000317143002789955
732932,0.000207733945149835,0.000317143002789955
732933,0.000207733945149835,0.000317143002789955
732934,0.000207733945149835,0.000317143002789955
732935,0.000207733945149835,0.000317143002789955
732938,0.000207733945149835,0.000317143002789955
732939,0.000207733945149835,0.000317143002789955
732940,0.000207733945149835,0.000317143002789955
732941,0.000207733945149835,0.000317143002789955
732942,0.000207591503470939,0.000317143002789955
732945,0.000207582007179408,0.000317143002789955
732946,0.000207496539545549,0.000317143002789955
732947,0.000207520470666411,0.000317143002789955
732948,0.000207449056740971,0.000317143002789955
732949,0.000207425505061698,0.000317143002789955
732952,0.000207449056740971,0.000317143002789955
732953,0.000207401573375066,0.000317143002789955
732954,0.000207354089448053,0.000317143002789955
732955,0.000207354089448053,0.000317143002789955
732956,0.000207354089448053,0.000317143002789955
732959,0.000207354089448053,0.000317143002789955
732960,0.000207354089448053,0.000317143002789955
732961,0.000207354089448053,0.000317143002789955
732962,0.000207354089448053,0.000317143002789955
732963,0.000207354089448053,0.000317143002789955
732966,0.000207354089448053,0.000317143002789955
732967,0.000207354089448053,0.000317143002789955
732968,0.000207354089448053,0.000317143002789955
732969,0.000207354089448053,0.000317143002789955
732970,0.000207354089448053,0.000317143002789955
732973,0.000207354089448053,0.000317143002789955
732974,0.000207354089448053,0.000317143002789955
732975,0.000207354089448053,0.000317143002789955
732976,0.000207354089448053,0.000317143002789955
732977,0.000207354089448053,0.000317143002789955
732980,0.000207354089448053,0.000317143002789955
732981,0.000207354089448053,0.000317143002789955
732982,0.000207354089448053,0.000317143002789955
732983,0.000207354089448053,0.000317143002789955
732984,0.000207354089448053,0.000317143002789955
732987,0.000207354089448053,0.000317143002789955
732988,0.000207354089448053,0.000317143002789955
732989,0.000207354089448053,0.000317143002789955
732990,0.000207354089448053,0.000317143002789955
732991,0.000207354089448053,0.000317143002789955
732994,0.000207354089448053,0.000317143002789955
732995,0.000207354089448053,0.000317143002789955
732996,0.000207354089448053,0.000317143002789955
732997,0.000207354089448053,0.000317143002789955
732998,0.000207354089448053,0.000317143002789955
733001,0.000207354089448053,0.000317143002789955
733002,0.000207354089448053,0.000317143002789955
733003,0.000207354089448053,0.000317143002789955
733005,0.000207354089448053,0.000317143002789955
733008,0.000207354089448053,0.000317143002789955
733009,0.000207354089448053,0.000317143002789955
733010,0.000208470003251637,0.000317143002789955
733011,0.000208493548807809,0.000317143002789955
733012,0.000208493548807809,0.000317143002789955
733015,0.000208493548807809,0.000317143002789955
733016,0.000208493548807809,0.000317143002789955
733017,0.000208493548807809,0.000317143002789955
733018,0.000208493548807809,0.000317143002789955
733019,0.000208493548807809,0.000317143002789955
733022,0.000208493548807809,0.000317143002789955
733023,0.000208493548807809,0.000317143002789955
733024,0.000208493548807809,0.000317143002789955
733025,0.000208493548807809,0.000317143002789955
733026,0.000208493548807809,0.000317143002789955
733029,0.000208493548807809,0.000317143002789955
733030,0.000208493548807809,0.000317143002789955
733031,0.000208493548807809,0.000317143002789955
733032,0.000208493548807809,0.000317143002789955
733033,0.000208493548807809,0.000317143002789955
733037,0.000208493548807809,0.000317143002789955
733038,0.000208493548807809,0.000317143002789955
733039,0.000207567952626775,0.000317143002789955
733040,0.000207425505061698,0.000317143002789955
733045,0.000207354089448053,0.000317143002789955
733046,0.000207354089448053,0.000317143002789955
733047,0.000207354089448053,0.000317143002789955
733050,0.000207354089448053,0.000317143002789955
733051,0.000207354089448053,0.000317143002789955
733052,0.000207354089448053,0.000317143002789955
733053,0.000207354089448053,0.000317143002789955
733054,0.000207354089448053,0.000317143002789955
733058,0.000207354089448053,0.000317143002789955
733059,0.000207354089448053,0.000317143002789955
733060,0.000207354089448053,0.000317143002789955
733061,0.000207354089448053,0.000317143002789955
733064,0.000207354089448053,0.000317143002789955
733065,0.000207354089448053,0.000317143002789955
733066,0.000207354089448053,0.000317143002789955
733067,0.000207354089448053,0.000317143002789955
733068,0.000207354089448053,0.000317143002789955
733071,0.000207354089448053,0.000317143002789955
733072,0.000207354089448053,0.000317143002789955
733073,0.000207354089448053,0.000317143002789955
733074,0.000207354089448053,0.000317143002789955
733075,0.000207354089448053,0.000317143002789955
733078,0.000207354089448053,0.000317143002789955
733079,0.000207354089448053,0.000317143002789955
733080,0.000207354089448053,0.000317143002789955
733081,0.000207354089448053,0.000317143002789955
733082,0.000207354089448053,0.000317143002789955
733085,0.000207354089448053,0.000317143002789955
733086,0.000207354089448053,0.000317143002789955
733087,0.000207354089448053,0.000317143002789955
733088,0.000207354089448053,0.000317143002789955
733089,0.000207354089448053,0.000317143002789955
733093,0.000207354089448053,0.000317143002789955
733094,0.000207354089448053,0.000317143002789955
733095,0.000207354089448053,0.000317143002789955
733096,0.000207354089448053,0.000317143002789955
733099,0.000207354089448053,0.000317143002789955
733100,0.000207354089448053,0.000317143002789955
733101,0.000207354089448053,0.000317143002789955
733102,0.000207354089448053,0.000317143002789955
733103,0.000207354089448053,0.000317143002789955
733106,0.000207321040303299,0.000317143002789955
733107,0.000207354089448053,0.000317143002789955
733108,0.000207354089448053,0.000317143002789955
733109,0.000207354089448053,0.000317143002789955
733110,0.000207354089448053,0.000317143002789955
733113,0.000207354089448053,0.000317143002789955
733114,0.000207354089448053,0.000317143002789955
733115,0.000207354089448053,0.000317143002789955
733116,0.000207354089448053,0.000317143002789955
733117,0.000207354089448053,0.000317143002789955
733120,0.000207354089448053,0.000317143002789955
733121,0.000207354089448053,0.000317143002789955
733122,0.000207354089448053,0.000317143002789955
733123,0.000207354089448053,0.000317143002789955
733124,0.000207354089448053,0.000317143002789955
733127,0.000207354089448053,0.000317143002789955
733128,0.000207354089448053,0.000317143002789955
733129,0.000207354089448053,0.000317143002789955
733130,0.000207354089448053,0.000317143002789955
733131,0.000207354089448053,0.000317143002789955
733134,0.000207354089448053,0.000317143002789955
733135,0.000207354089448053,0.000317143002789955
733136,0.000207354089448053,0.000317143002789955
733137,0.000207354089448053,0.000317143002789955
733141,0.000207354089448053,0.000317143002789955
733142,0.000207354089448053,0.000317143002789955
733143,0.000207354089448053,0.000317143002789955
733144,0.000207354089448053,0.000317143002789955
733145,0.000207354089448053,0.000317143002789955
733148,0.000207354089448053,0.000317143002789955
733149,0.000207354089448053,0.000317143002789955
733150,0.000207354089448053,0.000317143002789955
733151,0.000207354089448053,0.000317143002789955
733152,0.000207354089448053,0.000317143002789955
733155,0.000207354089448053,0.000317143002789955
733156,0.000207354089448053,0.000317143002789955
733157,0.000207354089448053,0.000317143002789955
733158,0.000207354089448053,0.000317143002789955
733159,0.000207354089448053,0.000317143002789955
733162,0.000207354089448053,0.000317143002789955
733163,0.000207354089448053,0.000317143002789955
733164,0.000207354089448053,0.000317143002789955
733165,0.000207354089448053,0.000317143002789955
733166,0.000207354089448053,0.000317143002789955
733169,0.000207354089448053,0.000317143002789955
733170,0.000207354089448053,0.000317143002789955
733171,0.000207354089448053,0.000317143002789955
733172,0.000207354089448053,0.000317143002789955
733173,0.000207354089448053,0.000317143002789955
733176,0.000207354089448053,0.000317143002789955
733177,0.000207354089448053,0.000317143002789955
733178,0.000207354089448053,0.000317143002789955
733179,0.000207354089448053,0.000317143002789955
733180,0.000207354089448053,0.000317143002789955
733183,0.000207354089448053,0.000317143002789955
733184,0.000207354089448053,0.000317143002789955
733185,0.000207354089448053,0.000317143002789955
733186,0.000207354089448053,0.000317143002789955
733187,0.000207354089448053,0.000317143002789955
733191,0.000207354089448053,0.000317143002789955
733192,0.000207354089448053,0.000317143002789955
733193,0.000207354089448053,0.000317143002789955
733194,0.000207354089448053,0.000317143002789955
733197,0.000207354089448053,0.000317143002789955
733198,0.000207354089448053,0.000317143002789955
733199,0.000207354089448053,0.000317143002789955
733200,0.000207354089448053,0.000317143002789955
733201,0.000207354089448053,0.000317143002789955
733204,0.000207354089448053,0.000317143002789955
733205,0.000207354089448053,0.000317143002789955
733206,0.000207354089448053,0.000317143002789955
733207,0.000207354089448053,0.000317143002789955
733208,0.000207354089448053,0.000317143002789955
733211,0.000207354089448053,0.000317143002789955
733212,0.000207354089448053,0.000317143002789955
733213,0.000207354089448053,0.000317143002789955
733214,0.000207354089448053,0.000317143002789955
733215,0.000207354089448053,0.000317143002789955
733218,0.000207354089448053,0.000317143002789955
733219,0.000207354089448053,0.000317143002789955
733220,0.000207354089448053,0.000317143002789955
733221,0.000207354089448053,0.000317143002789955
733222,0.000207354089448053,0.000317143002789955
733225,0.000207354089448053,0.000317143002789955
733226,0.000207354089448053,0.000317143002789955
733228,0.000207354089448053,0.000317143002789955
733229,0.000207354089448053,0.000317143002789955
733232,0.000207354089448053,0.000317143002789955
733233,0.000207354089448053,0.000317143002789955
733234,0.000207354089448053,0.000317143002789955
733235,0.000207354089448053,0.000317143002789955
733236,0.000207354089448053,0.000317143002789955
733239,0.000207354089448053,0.000317143002789955
733240,0.000207354089448053,0.000317143002789955
733241,0.000207354089448053,0.000317143002789955
733242,0.000207354089448053,0.000317143002789955
733243,0.000207354089448053,0.000317143002789955
733246,0.000207354089448053,0.000317143002789955
733247,0.000207354089448053,0.000317143002789955
733248,0.000207354089448053,0.000317143002789955
733249,0.000207354089448053,0.000317143002789955
733250,0.000207354089448053,0.000317143002789955
733253,0.000207354089448053,0.000317143002789955
733254,0.000207354089448053,0.000317143002789955
733255,0.000207638984591751,0.000317143002789955
733256,0.000207733945149835,0.000317143002789955
733257,0.000207733945149835,0.000317143002789955
733260,0.000207733945149835,0.000317143002789955
733261,0.000207733945149835,0.000317143002789955
733262,0.000208493548807809,0.000317143002789955
733263,0.000215750013766947,0.000317143002789955
733264,0.000218686813839408,0.000317143002789955
733267,0.000218402701200437,0.000317143002789955
733268,0.000217550242694431,0.000317143002789955
733269,0.000216816225703909,0.000317143002789955
733270,0.00021560785606356,0.000317143002789955
733271,0.000214565212486528,0.000317143002789955
733274,0.000214233405495312,0.000317143002789955
733275,0.000214186002259087,0.000317143002789955
733276,0.000214186002259087,0.000317143002789955
733277,0.000214375611847784,0.000317143002789955
733278,0.000214280808172207,0.000317143002789955
733281,0.000214280808172207,0.000317143002789955
733282,0.000214470413285817,0.000317143002789955
733283,0.000216650229079685,0.000317143002789955
733284,0.000220438397877665,0.000317143002789955
733285,0.000222520368977186,0.000317143002789955
733289,0.000225452225202982,0.000317143002789955
733290,0.000226255747596715,0.000317143002789955
733291,0.000226303008614925,0.000317143002789955
733292,0.000226444788332891,0.000317143002789955
733295,0.000225783106831079,0.000317143002789955
733296,0.000225665127022712,0.000317143002789955
733297,0.000225546765592277,0.000317143002789955
733298,0.000223750117607446,0.000317143002789955
733299,0.000218497407646234,0.000317143002789955
733302,0.000214280808172207,0.000317143002789955
733303,0.000214043789193985,0.000298618749687618
733304,0.000200843479593926,0.000298618749687618
733305,0.000200367839102711,0.000298618749687618
733306,0.000200177567135196,0.000298618749687618
733309,0.000200082427771697,0.000298618749687618
733310,0.000200082427771697,0.000298618749687618
733311,0.000200082427771697,0.000298618749687618
733312,0.000200034857244846,0.000298618749687618
733313,0.000199892142283886,0.000298618749687618
733316,0.000199773399572223,0.000298618749687618
733317,0.000199987286154446,0.000298618749687618
733318,0.000199939714500941,0.000298618749687618
733319,0.000199939714500941,0.000298618749687618
733320,0.000199820973195486,0.000298618749687618
733323,0.000199749422252316,0.000298618749687618
733324,0.000199606697149912,0.000298618749687618
733325,0.000199368810708922,0.000298618749687618
733326,0.000198655066845799,0.000298618749687618
733327,0.00019746521183972,0.000298618749687618
733330,0.000196893956221134,0.000298618749687618
